timestamp,sp_id,sr_id,sr_type,dtm,rtm,rsm,violations,neighbors_count,violation_history_count
0,14,188,smartphone,0.3000,0.0000,0.3000,0,1,1
0,14,190,smartphone,0.3000,0.0000,0.3000,0,1,1
0,14,218,smartphone,0.3000,0.0000,0.3000,0,1,1
0,14,244,car,0.5000,0.0000,0.3000,0,1,1
0,14,260,car,0.5000,0.0000,0.4000,0,1,1
0,14,618,point of interest,0.7000,0.0000,0.3000,0,1,1
0,14,621,point of interest,0.7000,0.0000,0.3000,0,1,1
0,14,625,point of interest,0.7000,0.0000,0.3000,0,1,1
0,14,644,transportation,0.8000,0.8000,0.3000,0,3,3
0,14,646,transportation,0.8000,0.8000,0.3000,0,3,3
0,14,651,transportation,0.8000,0.0000,0.3000,0,1,1
0,14,653,transportation,0.8000,0.0000,0.3000,0,1,1
0,15,175,smartphone,0.3000,0.3000,0.3000,0,2,2
0,15,661,transportation,0.8000,0.0000,0.3000,0,1,1
0,16,73,smartphone,0.3000,0.0000,0.3000,0,1,1
0,16,83,smartphone,0.3000,0.3000,0.3000,0,2,2
0,16,150,smartphone,0.3000,0.0000,0.3000,0,1,1
0,16,161,smartphone,0.3000,0.3000,0.3000,0,2,2
0,16,183,smartphone,0.3000,0.0000,0.3000,0,1,1
0,16,370,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,17,106,smartphone,0.3000,0.3000,0.3000,0,3,3
0,17,132,smartphone,0.3000,0.3000,0.3000,0,2,2
0,17,156,smartphone,0.3000,0.3000,0.3000,0,3,3
0,17,184,smartphone,0.3000,0.0000,0.4364,0,1,1
0,17,190,smartphone,0.3000,0.3000,0.3000,0,2,2
0,17,314,car,0.5000,0.0000,0.3474,0,1,1
0,17,318,car,0.5000,0.0000,0.4000,0,1,1
0,17,569,street light,0.7000,0.0000,0.3000,0,1,1
0,17,570,street light,0.7000,0.7000,0.3000,0,2,2
0,17,571,street light,0.7000,0.7000,0.3000,0,3,3
0,17,572,street light,0.7000,0.7000,0.3000,0,3,3
0,17,574,environment monitor,0.9000,0.9000,0.3000,0,3,3
0,17,600,street light,0.7000,0.7000,0.3000,0,2,2
0,17,645,transportation,0.8000,0.8000,0.3000,0,2,2
0,17,648,transportation,0.8000,0.8000,0.3000,0,2,2
0,17,653,transportation,0.8000,0.8000,0.3000,0,2,2
0,17,661,transportation,0.8000,0.8000,0.3000,0,2,2
0,17,662,transportation,0.8000,0.0000,0.3000,0,1,1
0,17,663,transportation,0.8000,0.8000,0.3000,0,2,2
0,18,68,smartphone,0.3000,0.3000,0.3000,0,2,2
0,18,120,smartphone,0.3000,0.3000,0.3000,0,2,2
0,18,214,smartphone,0.3000,0.0000,0.3000,0,1,1
0,18,250,car,0.5000,0.0000,0.3000,0,1,1
0,18,372,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,18,542,street light,0.7000,0.0000,0.3000,0,1,1
0,18,547,street light,0.7000,0.0000,0.3000,0,1,1
0,18,632,transportation,0.8000,0.8000,0.3000,0,3,3
0,18,633,transportation,0.8000,0.8000,0.3000,0,3,3
0,18,634,transportation,0.8000,0.8000,0.3000,0,3,3
0,18,643,transportation,0.8000,0.8000,0.3000,0,3,3
0,18,668,transportation,0.8000,0.8000,0.3000,0,2,2
0,19,116,smartphone,0.3000,0.3000,0.3000,0,3,3
0,19,138,smartphone,0.3000,0.3000,0.3000,0,2,2
0,19,161,smartphone,0.3000,0.3000,0.3000,0,3,3
0,19,179,smartphone,0.3000,0.3000,0.3000,0,4,4
0,19,295,car,0.5000,0.0000,0.4000,0,1,1
0,19,357,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,19,662,transportation,0.8000,0.8000,0.3000,0,2,2
0,20,2,smartphone,0.3000,0.3000,0.3000,0,4,4
0,20,29,smartphone,0.3000,0.3000,0.3000,0,2,2
0,20,36,smartphone,0.3000,0.3000,0.3000,0,2,2
0,20,97,smartphone,0.3000,0.0000,0.3000,0,1,1
0,20,98,smartphone,0.3000,0.3000,0.3000,0,2,2
0,20,121,smartphone,0.3000,0.3000,0.3000,0,3,3
0,20,150,smartphone,0.3000,0.3000,0.3000,0,2,2
0,20,179,smartphone,0.3000,0.3000,0.3000,0,5,5
0,20,192,smartphone,0.3000,0.0000,0.3000,0,1,1
0,20,317,car,0.5000,0.0000,0.4000,0,1,1
0,20,351,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,21,74,smartphone,0.3000,0.0000,0.3000,0,1,1
0,21,79,smartphone,0.3000,0.0000,0.3000,0,1,1
0,21,287,car,0.5000,0.0000,0.4000,0,1,1
0,22,12,smartphone,0.3000,0.0000,0.3000,0,1,1
0,22,36,smartphone,0.3000,0.3000,0.3000,0,3,3
0,22,91,smartphone,0.3000,0.0000,0.3000,0,1,1
0,22,168,smartphone,0.3000,0.0000,0.3000,0,1,1
0,23,150,smartphone,0.3000,0.3000,0.3000,0,3,3
0,23,179,smartphone,0.3000,0.3000,0.3000,0,6,6
0,23,301,car,0.5000,0.0000,0.3000,0,1,1
0,24,156,smartphone,0.3000,0.3000,0.3000,0,4,4
0,24,348,car,0.5000,0.0000,0.4000,0,1,1
0,24,646,transportation,0.8000,0.8000,0.3000,0,4,4
0,24,660,transportation,0.8000,0.0000,0.3000,0,1,1
0,24,666,transportation,0.8000,0.8000,0.3000,0,2,2
0,25,274,car,0.5000,0.0000,0.4000,0,1,1
0,26,29,smartphone,0.3000,0.3000,0.3000,0,3,3
0,26,42,smartphone,0.3000,0.0000,0.3000,0,1,1
0,26,117,smartphone,0.3000,0.0000,0.3000,0,1,1
0,26,131,smartphone,0.3000,0.3000,0.3000,0,2,2
0,26,201,smartphone,0.3000,0.3000,0.3000,0,3,3
0,26,336,car,0.5000,0.0000,0.4000,0,1,1
0,26,339,car,0.5000,0.5000,0.3000,0,2,2
0,26,644,transportation,0.8000,0.8000,0.3000,0,4,4
0,26,650,transportation,0.8000,0.8000,0.3000,0,2,2
0,26,653,transportation,0.8000,0.8000,0.3000,0,3,3
0,26,655,transportation,0.8000,0.0000,0.3000,0,1,1
0,26,663,transportation,0.8000,0.8000,0.3000,0,3,3
0,26,665,transportation,0.8000,0.8000,0.3000,0,4,4
0,26,666,transportation,0.8000,0.8000,0.3000,0,3,3
0,26,667,transportation,0.8000,0.8000,0.3000,0,2,2
0,27,231,car,0.5000,0.0000,0.4000,0,1,1
0,28,138,smartphone,0.3000,0.3000,0.3000,0,3,3
0,28,649,transportation,0.8000,0.8000,0.3000,0,4,4
0,29,14,smartphone,0.3000,0.0000,0.3000,0,1,1
0,29,20,smartphone,0.3000,0.3000,0.3000,0,2,2
0,29,26,smartphone,0.3000,0.0000,0.3000,0,1,1
0,29,38,smartphone,0.3000,0.0000,0.3000,0,1,1
0,29,69,smartphone,0.3000,0.0000,0.3000,0,1,1
0,29,87,smartphone,0.3000,0.3000,0.3000,0,2,2
0,29,94,smartphone,0.3000,0.3000,0.3000,0,2,2
0,29,135,smartphone,0.3000,0.3000,0.3000,0,2,2
0,29,140,smartphone,0.3000,0.0000,0.3000,0,1,1
0,29,620,point of interest,0.7000,0.0000,0.3000,0,1,1
0,29,631,point of interest,0.7000,0.0000,0.3000,0,1,1
0,29,643,transportation,0.8000,0.8000,0.3000,0,4,4
0,29,644,transportation,0.8000,0.8000,0.3000,0,5,5
0,29,663,transportation,0.8000,0.8000,0.3000,0,4,4
0,29,664,transportation,0.8000,0.8000,0.3000,0,2,2
0,31,2,smartphone,0.3000,0.3000,0.3000,0,5,5
0,31,138,smartphone,0.3000,0.3000,0.3000,0,4,4
0,31,224,car,0.5000,0.0000,0.4000,0,1,1
0,32,65,smartphone,0.3000,0.0000,0.3000,0,1,1
0,32,94,smartphone,0.3000,0.3000,0.3000,0,3,3
0,32,179,smartphone,0.3000,0.3000,0.3000,0,7,7
0,33,371,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,33,633,transportation,0.8000,0.8000,0.3000,0,4,4
0,33,634,transportation,0.8000,0.8000,0.3000,0,4,4
0,34,1,smartphone,0.3000,0.3000,0.3000,0,2,2
0,34,45,smartphone,0.3000,0.0000,0.3000,0,1,1
0,34,62,smartphone,0.3000,0.0000,0.3000,0,1,1
0,34,81,smartphone,0.3000,0.0000,0.3000,0,1,1
0,34,104,smartphone,0.3000,0.0000,0.3000,0,1,1
0,34,149,smartphone,0.3000,0.3000,0.3000,0,3,3
0,35,349,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,36,12,smartphone,0.3000,0.3000,0.3000,0,2,2
0,36,20,smartphone,0.3000,0.3000,0.3000,0,3,3
0,36,22,smartphone,0.3000,0.3000,0.3000,0,2,2
0,36,50,smartphone,0.3000,0.0000,0.3000,0,1,1
0,36,86,smartphone,0.3000,0.0000,0.3000,0,1,1
0,36,98,smartphone,0.3000,0.3000,0.3000,0,3,3
0,36,179,smartphone,0.3000,0.3000,0.3000,0,8,8
0,36,256,car,0.5000,0.0000,0.4000,0,1,1
0,36,375,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,36,632,transportation,0.8000,0.8000,0.3000,0,4,4
0,36,633,transportation,0.8000,0.8000,0.3000,0,5,5
0,36,634,transportation,0.8000,0.8000,0.3000,0,5,5
0,36,635,transportation,0.8000,0.0000,0.3000,0,1,1
0,36,636,transportation,0.8000,0.0000,0.3000,0,1,1
0,36,637,transportation,0.8000,0.0000,0.3000,0,1,1
0,37,2,smartphone,0.3000,0.3000,0.3000,0,6,6
0,37,63,smartphone,0.3000,0.0000,0.3000,0,1,1
0,37,70,smartphone,0.3000,0.3000,0.3000,0,2,2
0,37,77,smartphone,0.3000,0.0000,0.3000,0,1,1
0,37,79,smartphone,0.3000,0.3000,0.3000,0,2,2
0,37,108,smartphone,0.3000,0.0000,0.3000,0,1,1
0,37,175,smartphone,0.3000,0.3000,0.3000,0,3,3
0,37,181,smartphone,0.3000,0.3000,0.3000,0,2,2
0,37,182,smartphone,0.3000,0.3000,0.3000,0,3,3
0,37,209,smartphone,0.3000,0.0000,0.3000,0,1,1
0,37,216,smartphone,0.3000,0.0000,0.3000,0,1,1
0,37,228,car,0.5000,0.0000,0.3000,0,1,1
0,38,29,smartphone,0.3000,0.3000,0.3000,0,4,4
0,38,51,smartphone,0.3000,0.3000,0.3000,0,2,2
0,38,61,smartphone,0.3000,0.3000,0.3107,0,2,2
0,38,69,smartphone,0.3000,0.3000,0.3094,0,2,2
0,38,79,smartphone,0.3000,0.3000,0.3000,0,3,3
0,38,131,smartphone,0.3000,0.3000,0.3086,0,3,3
0,38,160,smartphone,0.3000,0.0000,0.3000,0,1,1
0,38,343,car,0.5000,0.0000,0.4000,0,1,1
0,38,352,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,38,406,parking,0.6000,0.0000,0.3000,0,1,1
0,38,407,parking,0.6000,0.0000,0.3000,0,1,1
0,38,408,parking,0.6000,0.0000,0.3000,0,1,1
0,38,409,parking,0.6000,0.0000,0.3000,0,1,1
0,38,410,parking,0.6000,0.0000,0.3000,0,1,1
0,38,411,parking,0.6000,0.0000,0.3000,0,1,1
0,38,416,parking,0.6000,0.0000,0.3000,0,1,1
0,38,423,parking,0.6000,0.0000,0.3000,0,1,1
0,38,520,street light,0.7000,0.0000,0.3000,0,1,1
0,38,521,street light,0.7000,0.0000,0.3000,0,1,1
0,38,522,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,38,529,street light,0.7000,0.0000,0.3000,0,1,1
0,38,530,street light,0.7000,0.0000,0.3000,0,1,1
0,38,534,street light,0.7000,0.0000,0.3000,0,1,1
0,38,538,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,38,539,street light,0.7000,0.0000,0.3000,0,1,1
0,38,540,street light,0.7000,0.0000,0.3000,0,1,1
0,38,543,street light,0.7000,0.0000,0.3000,0,1,1
0,38,544,street light,0.7000,0.0000,0.3000,0,1,1
0,38,549,street light,0.7000,0.0000,0.3000,0,1,1
0,38,581,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,38,582,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,38,584,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,38,585,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,38,598,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,38,607,point of interest,0.7000,0.0000,0.3000,0,1,1
0,38,643,transportation,0.8000,0.8000,0.3000,0,5,5
0,38,644,transportation,0.8000,0.8000,0.3000,0,6,6
0,38,648,transportation,0.8000,0.8000,0.3000,0,3,3
0,38,655,transportation,0.8000,0.8000,0.3000,0,2,2
0,38,657,transportation,0.8000,0.0000,0.3000,0,1,1
0,38,660,transportation,0.8000,0.8000,0.3000,0,2,2
0,39,52,smartphone,0.3000,0.3000,0.3000,0,2,2
0,39,73,smartphone,0.3000,0.3000,0.3000,0,2,2
0,39,84,smartphone,0.3000,0.0000,0.3000,0,1,1
0,39,86,smartphone,0.3000,0.3000,0.3000,0,2,2
0,39,98,smartphone,0.3000,0.3000,0.3000,0,4,4
0,39,106,smartphone,0.3000,0.3000,0.3000,0,4,4
0,39,116,smartphone,0.3000,0.3000,0.3000,0,4,4
0,39,121,smartphone,0.3000,0.3000,0.3000,0,4,4
0,39,138,smartphone,0.3000,0.3000,0.3000,0,5,5
0,39,161,smartphone,0.3000,0.3000,0.3000,0,4,4
0,39,170,smartphone,0.3000,0.0000,0.3000,0,1,1
0,39,283,car,0.5000,0.0000,0.4000,0,1,1
0,40,116,smartphone,0.3000,0.3000,0.3000,0,5,5
0,40,179,smartphone,0.3000,0.3000,0.3000,0,9,9
0,40,262,car,0.5000,0.0000,0.4000,0,1,1
0,40,648,transportation,0.8000,0.8000,0.3000,0,4,4
0,40,654,transportation,0.8000,0.8000,0.3000,0,2,2
0,40,668,transportation,0.8000,0.8000,0.3000,0,3,3
0,41,117,smartphone,0.3000,0.3000,0.3273,0,2,2
0,41,427,street light,0.7000,0.0000,0.3000,0,1,1
0,41,432,street light,0.7000,0.0000,0.3000,0,1,1
0,41,434,street light,0.7000,0.0000,0.3000,0,1,1
0,41,443,street light,0.7000,0.0000,0.3000,0,1,1
0,41,463,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,41,531,street light,0.7000,0.0000,0.3000,0,1,1
0,41,626,point of interest,0.7000,0.0000,0.3000,0,1,1
0,41,645,transportation,0.8000,0.8000,0.3000,0,3,3
0,41,656,transportation,0.8000,0.8000,0.3000,0,2,2
0,41,662,transportation,0.8000,0.8000,0.3000,0,3,3
0,41,664,transportation,0.8000,0.8000,0.3000,0,3,3
0,41,666,transportation,0.8000,0.8000,0.3000,0,4,4
0,42,26,smartphone,0.3000,0.3000,0.3000,0,2,2
0,42,61,smartphone,0.3000,0.3000,0.3000,0,3,3
0,42,68,smartphone,0.3000,0.3000,0.3000,0,3,3
0,42,156,smartphone,0.3000,0.3000,0.3000,0,5,5
0,42,180,smartphone,0.3000,0.3000,0.3000,0,2,2
0,42,250,car,0.5000,0.5000,0.3000,0,2,2
0,43,168,smartphone,0.3000,0.3000,0.3000,0,2,2
0,43,170,smartphone,0.3000,0.3000,0.3900,0,2,2
0,43,192,smartphone,0.3000,0.3000,0.3000,0,2,2
0,43,225,car,0.5000,0.0000,0.4000,0,1,1
0,43,291,car,0.5000,0.0000,0.3000,0,1,1
0,43,410,parking,0.6000,0.6000,0.3000,0,2,2
0,43,411,parking,0.6000,0.6000,0.3000,0,2,2
0,43,412,parking,0.6000,0.0000,0.3000,0,1,1
0,43,413,parking,0.6000,0.0000,0.3000,0,1,1
0,43,414,parking,0.6000,0.0000,0.3000,0,1,1
0,43,448,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,43,533,street light,0.7000,0.0000,0.3000,0,1,1
0,43,534,street light,0.7000,0.7000,0.3000,0,2,2
0,43,535,street light,0.7000,0.0000,0.3000,0,1,1
0,43,577,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,43,580,street light,0.7000,0.0000,0.3000,0,1,1
0,43,581,environment monitor,0.9000,0.9000,0.3000,0,2,2
0,43,585,environment monitor,0.9000,0.9000,0.3000,0,2,2
0,43,593,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,43,629,point of interest,0.7000,0.0000,0.3000,0,1,1
0,44,170,smartphone,0.3000,0.3000,0.3000,0,3,3
0,45,34,smartphone,0.3000,0.3000,0.3000,0,2,2
0,45,71,smartphone,0.3000,0.0000,0.3000,0,1,1
0,45,107,smartphone,0.3000,0.3000,0.3000,0,2,2
0,45,141,smartphone,0.3000,0.3000,0.3000,0,2,2
0,45,189,smartphone,0.3000,0.0000,0.3000,0,1,1
0,45,201,smartphone,0.3000,0.3000,0.3000,0,4,4
0,46,143,smartphone,0.3000,0.0000,0.3000,0,1,1
0,46,165,smartphone,0.3000,0.0000,0.3000,0,1,1
0,46,188,smartphone,0.3000,0.3000,0.3000,0,2,2
0,46,234,car,0.5000,0.0000,0.4000,0,1,1
0,46,638,transportation,0.8000,0.0000,0.3000,0,1,1
0,46,639,transportation,0.8000,0.0000,0.3000,0,1,1
0,46,640,transportation,0.8000,0.0000,0.3000,0,1,1
0,46,641,transportation,0.8000,0.0000,0.3000,0,1,1
