timestamp,sp_id,sr_id,sr_type,dtm,rtm,rsm,violations,neighbors_count,violation_history_count
0,29,33,street light,0.7000,0.7000,0.4000,0,4,4
0,29,34,street light,0.7000,0.7000,0.4000,0,4,4
0,29,35,street light,0.7000,0.7000,0.4000,0,4,4
0,29,36,street light,0.7000,0.7000,0.4000,0,4,4
0,29,37,street light,0.7000,0.7000,0.4000,0,4,4
0,29,38,street light,0.7000,0.7000,0.4000,0,3,3
0,29,39,street light,0.7000,0.7000,0.4000,0,3,3
0,29,40,street light,0.7000,0.7000,0.4000,0,3,3
0,29,41,street light,0.7000,0.7000,0.4000,0,2,2
0,29,42,street light,0.7000,0.7000,0.4000,0,2,2
0,29,44,environment monitor,0.9000,0.9000,0.4000,0,30,30
0,30,18,environment monitor,0.9000,0.9000,0.4000,0,30,30
0,30,23,environment monitor,0.9000,0.9000,0.4000,0,6,6
0,30,27,environment monitor,0.9000,0.9000,0.4000,0,5,5
0,30,29,street light,0.7000,0.7000,0.4000,0,3,3
0,30,31,street light,0.7000,0.7000,0.4000,0,5,5
0,30,32,street light,0.7000,0.7000,0.4000,0,5,5
0,30,33,street light,0.7000,0.7000,0.4000,0,5,5
0,30,34,street light,0.7000,0.7000,0.4000,0,5,5
0,30,35,street light,0.7000,0.7000,0.4000,0,5,5
0,30,36,street light,0.7000,0.7000,0.4000,0,5,5
0,30,37,street light,0.7000,0.7000,0.4000,0,5,5
0,30,38,street light,0.7000,0.7000,0.4000,0,4,4
0,30,39,street light,0.7000,0.7000,0.4000,0,4,4
0,30,40,street light,0.7000,0.7000,0.4000,0,4,4
0,30,41,street light,0.7000,0.7000,0.4000,0,3,3
0,30,42,street light,0.7000,0.7000,0.4000,0,3,3
0,30,43,street light,0.7000,0.7000,0.4000,0,2,2
0,30,44,environment monitor,0.9000,0.9000,0.4000,0,31,31
0,31,18,environment monitor,0.9000,0.9000,0.4000,0,31,31
0,31,23,environment monitor,0.9000,0.9000,0.4000,0,7,7
0,31,27,environment monitor,0.9000,0.9000,0.4000,0,6,6
0,31,29,street light,0.7000,0.7000,0.4000,0,4,4
0,31,30,street light,0.7000,0.7000,0.4000,0,5,5
0,31,32,street light,0.7000,0.7000,0.4000,0,6,6
0,31,33,street light,0.7000,0.7000,0.4000,0,6,6
0,31,34,street light,0.7000,0.7000,0.4000,0,6,6
0,31,35,street light,0.7000,0.7000,0.4000,0,6,6
0,31,36,street light,0.7000,0.7000,0.4000,0,6,6
0,31,37,street light,0.7000,0.7000,0.4000,0,6,6
0,31,38,street light,0.7000,0.7000,0.4000,0,5,5
0,31,39,street light,0.7000,0.7000,0.4000,0,5,5
0,31,40,street light,0.7000,0.7000,0.4000,0,5,5
0,31,41,street light,0.7000,0.7000,0.4000,0,4,4
0,31,42,street light,0.7000,0.7000,0.4000,0,4,4
0,31,43,street light,0.7000,0.7000,0.4000,0,3,3
0,31,44,environment monitor,0.9000,0.9000,0.4000,0,32,32
0,32,18,environment monitor,0.9000,0.9000,0.4000,0,32,32
0,32,23,environment monitor,0.9000,0.9000,0.4000,0,8,8
0,32,27,environment monitor,0.9000,0.9000,0.4000,0,7,7
0,32,29,street light,0.7000,0.7000,0.4000,0,5,5
0,32,30,street light,0.7000,0.7000,0.4000,0,6,6
0,32,31,street light,0.7000,0.7000,0.4000,0,6,6
0,32,33,street light,0.7000,0.7000,0.4000,0,7,7
0,32,34,street light,0.7000,0.7000,0.4000,0,7,7
0,32,35,street light,0.7000,0.7000,0.4000,0,7,7
0,32,36,street light,0.7000,0.7000,0.4000,0,7,7
0,32,37,street light,0.7000,0.7000,0.4000,0,7,7
0,32,38,street light,0.7000,0.7000,0.4000,0,6,6
0,32,39,street light,0.7000,0.7000,0.4000,0,6,6
0,32,40,street light,0.7000,0.7000,0.4000,0,6,6
0,32,41,street light,0.7000,0.7000,0.4000,0,5,5
0,32,42,street light,0.7000,0.7000,0.4000,0,5,5
0,32,43,street light,0.7000,0.7000,0.4000,0,4,4
0,32,44,environment monitor,0.9000,0.9000,0.4000,0,33,33
0,33,18,environment monitor,0.9000,0.9000,0.4000,0,33,33
0,33,23,environment monitor,0.9000,0.9000,0.4000,0,9,9
0,33,27,environment monitor,0.9000,0.9000,0.4000,0,8,8
0,33,29,street light,0.7000,0.7000,0.4000,0,6,6
0,33,30,street light,0.7000,0.7000,0.4000,0,7,7
0,33,31,street light,0.7000,0.7000,0.4000,0,7,7
0,33,32,street light,0.7000,0.7000,0.4000,0,7,7
0,33,34,street light,0.7000,0.7000,0.4000,0,8,8
0,33,35,street light,0.7000,0.7000,0.4000,0,8,8
0,33,36,street light,0.7000,0.7000,0.4000,0,8,8
0,33,37,street light,0.7000,0.7000,0.4000,0,8,8
0,33,38,street light,0.7000,0.7000,0.4000,0,7,7
0,33,39,street light,0.7000,0.7000,0.4000,0,7,7
0,33,40,street light,0.7000,0.7000,0.4000,0,7,7
0,33,41,street light,0.7000,0.7000,0.4000,0,6,6
0,33,42,street light,0.7000,0.7000,0.4000,0,6,6
0,33,43,street light,0.7000,0.7000,0.4000,0,5,5
0,33,44,environment monitor,0.9000,0.9000,0.4000,0,34,34
0,34,18,environment monitor,0.9000,0.9000,0.4000,0,34,34
0,34,23,environment monitor,0.9000,0.9000,0.4000,0,10,10
0,34,27,environment monitor,0.9000,0.9000,0.4000,0,9,9
0,34,29,street light,0.7000,0.7000,0.4000,0,7,7
0,34,30,street light,0.7000,0.7000,0.4000,0,8,8
0,34,31,street light,0.7000,0.7000,0.4000,0,8,8
0,34,32,street light,0.7000,0.7000,0.4000,0,8,8
0,34,33,street light,0.7000,0.7000,0.4000,0,8,8
0,34,35,street light,0.7000,0.7000,0.4000,0,9,9
0,34,36,street light,0.7000,0.7000,0.4000,0,9,9
0,34,37,street light,0.7000,0.7000,0.4000,0,9,9
0,34,38,street light,0.7000,0.7000,0.4000,0,8,8
0,34,39,street light,0.7000,0.7000,0.4000,0,8,8
0,34,40,street light,0.7000,0.7000,0.4000,0,8,8
0,34,41,street light,0.7000,0.7000,0.4000,0,7,7
0,34,42,street light,0.7000,0.7000,0.4000,0,7,7
0,34,43,street light,0.7000,0.7000,0.4000,0,6,6
0,34,44,environment monitor,0.9000,0.9000,0.4000,0,35,35
0,35,18,environment monitor,0.9000,0.9000,0.4000,0,35,35
0,35,23,environment monitor,0.9000,0.9000,0.4000,0,11,11
0,35,27,environment monitor,0.9000,0.9000,0.4000,0,10,10
0,35,29,street light,0.7000,0.7000,0.4000,0,8,8
0,35,30,street light,0.7000,0.7000,0.4000,0,9,9
0,35,31,street light,0.7000,0.7000,0.4000,0,9,9
0,35,32,street light,0.7000,0.7000,0.4000,0,9,9
0,35,33,street light,0.7000,0.7000,0.4000,0,9,9
0,35,34,street light,0.7000,0.7000,0.4000,0,9,9
0,35,36,street light,0.7000,0.7000,0.4000,0,10,10
0,35,37,street light,0.7000,0.7000,0.4000,0,10,10
0,35,38,street light,0.7000,0.7000,0.4000,0,9,9
0,35,39,street light,0.7000,0.7000,0.4000,0,9,9
0,35,40,street light,0.7000,0.7000,0.4000,0,9,9
0,35,41,street light,0.7000,0.7000,0.4000,0,8,8
0,35,42,street light,0.7000,0.7000,0.4000,0,8,8
0,35,43,street light,0.7000,0.7000,0.4000,0,7,7
0,35,44,environment monitor,0.9000,0.9000,0.4000,0,36,36
0,36,18,environment monitor,0.9000,0.9000,0.4000,0,36,36
0,36,23,environment monitor,0.9000,0.9000,0.4000,0,12,12
0,36,27,environment monitor,0.9000,0.9000,0.4000,0,11,11
0,36,29,street light,0.7000,0.7000,0.4000,0,9,9
0,36,30,street light,0.7000,0.7000,0.4000,0,10,10
0,36,31,street light,0.7000,0.7000,0.4000,0,10,10
0,36,32,street light,0.7000,0.7000,0.4000,0,10,10
0,36,33,street light,0.7000,0.7000,0.4000,0,10,10
0,36,34,street light,0.7000,0.7000,0.4000,0,10,10
0,36,35,street light,0.7000,0.7000,0.4000,0,10,10
0,36,37,street light,0.7000,0.7000,0.4000,0,11,11
0,36,38,street light,0.7000,0.7000,0.4000,0,10,10
0,36,39,street light,0.7000,0.7000,0.4000,0,10,10
0,36,40,street light,0.7000,0.7000,0.4000,0,10,10
0,36,41,street light,0.7000,0.7000,0.4000,0,9,9
0,36,42,street light,0.7000,0.7000,0.4000,0,9,9
0,36,43,street light,0.7000,0.7000,0.4000,0,8,8
0,36,44,environment monitor,0.9000,0.9000,0.4000,0,37,37
0,37,18,environment monitor,0.9000,0.9000,0.4000,0,37,37
0,37,23,environment monitor,0.9000,0.9000,0.4000,0,13,13
0,37,27,environment monitor,0.9000,0.9000,0.4000,0,12,12
0,37,29,street light,0.7000,0.7000,0.4000,0,10,10
0,37,30,street light,0.7000,0.7000,0.4000,0,11,11
0,37,31,street light,0.7000,0.7000,0.4000,0,11,11
0,37,32,street light,0.7000,0.7000,0.4000,0,11,11
0,37,33,street light,0.7000,0.7000,0.4000,0,11,11
0,37,34,street light,0.7000,0.7000,0.4000,0,11,11
0,37,35,street light,0.7000,0.7000,0.4000,0,11,11
0,37,36,street light,0.7000,0.7000,0.4000,0,11,11
0,37,38,street light,0.7000,0.7000,0.4000,0,11,11
0,37,39,street light,0.7000,0.7000,0.4000,0,11,11
0,37,40,street light,0.7000,0.7000,0.4000,0,11,11
0,37,41,street light,0.7000,0.7000,0.4000,0,10,10
0,37,42,street light,0.7000,0.7000,0.4000,0,10,10
0,37,43,street light,0.7000,0.7000,0.4000,0,9,9
0,37,44,environment monitor,0.9000,0.9000,0.4000,0,38,38
0,38,18,environment monitor,0.9000,0.9000,0.4000,0,38,38
0,38,23,environment monitor,0.9000,0.9000,0.4000,0,14,14
0,38,29,street light,0.7000,0.7000,0.4000,0,11,11
0,38,30,street light,0.7000,0.7000,0.4000,0,12,12
0,38,31,street light,0.7000,0.7000,0.4000,0,12,12
0,38,32,street light,0.7000,0.7000,0.4000,0,12,12
0,38,33,street light,0.7000,0.7000,0.4000,0,12,12
0,38,34,street light,0.7000,0.7000,0.4000,0,12,12
0,38,35,street light,0.7000,0.7000,0.4000,0,12,12
0,38,36,street light,0.7000,0.7000,0.4000,0,12,12
0,38,37,street light,0.7000,0.7000,0.4000,0,12,12
0,38,39,street light,0.7000,0.7000,0.4000,0,12,12
0,38,40,street light,0.7000,0.7000,0.4000,0,12,12
0,38,41,street light,0.7000,0.7000,0.4000,0,11,11
0,38,42,street light,0.7000,0.7000,0.4000,0,11,11
0,38,43,street light,0.7000,0.7000,0.4000,0,10,10
0,38,44,environment monitor,0.9000,0.9000,0.4000,0,39,39
0,39,18,environment monitor,0.9000,0.9000,0.4000,0,39,39
0,39,23,environment monitor,0.9000,0.9000,0.4000,0,15,15
0,39,29,street light,0.7000,0.7000,0.4000,0,12,12
0,39,30,street light,0.7000,0.7000,0.4000,0,13,13
0,39,31,street light,0.7000,0.7000,0.4000,0,13,13
0,39,32,street light,0.7000,0.7000,0.4000,0,13,13
0,39,33,street light,0.7000,0.7000,0.4000,0,13,13
0,39,34,street light,0.7000,0.7000,0.4000,0,13,13
0,39,35,street light,0.7000,0.7000,0.4000,0,13,13
0,39,36,street light,0.7000,0.7000,0.4000,0,13,13
0,39,37,street light,0.7000,0.7000,0.4000,0,13,13
0,39,38,street light,0.7000,0.7000,0.4000,0,12,12
0,39,40,street light,0.7000,0.7000,0.4000,0,13,13
0,39,41,street light,0.7000,0.7000,0.4000,0,12,12
0,39,42,street light,0.7000,0.7000,0.4000,0,12,12
0,39,43,street light,0.7000,0.7000,0.4000,0,11,11
0,39,44,environment monitor,0.9000,0.9000,0.4000,0,40,40
0,40,18,environment monitor,0.9000,0.9000,0.4000,0,40,40
0,40,23,environment monitor,0.9000,0.9000,0.4000,0,16,16
0,40,29,street light,0.7000,0.7000,0.4000,0,13,13
0,40,30,street light,0.7000,0.7000,0.4000,0,14,14
0,40,31,street light,0.7000,0.7000,0.4000,0,14,14
0,40,32,street light,0.7000,0.7000,0.4000,0,14,14
0,40,33,street light,0.7000,0.7000,0.4000,0,14,14
0,40,34,street light,0.7000,0.7000,0.4000,0,14,14
0,40,35,street light,0.7000,0.7000,0.4000,0,14,14
0,40,36,street light,0.7000,0.7000,0.4000,0,14,14
0,40,37,street light,0.7000,0.7000,0.4000,0,14,14
0,40,38,street light,0.7000,0.7000,0.4000,0,13,13
0,40,39,street light,0.7000,0.7000,0.4000,0,13,13
0,40,41,street light,0.7000,0.7000,0.4000,0,13,13
0,40,42,street light,0.7000,0.7000,0.4000,0,13,13
0,40,43,street light,0.7000,0.7000,0.4000,0,12,12
0,40,44,environment monitor,0.9000,0.9000,0.4000,0,41,41
0,41,18,environment monitor,0.9000,0.9000,0.4000,0,41,41
0,41,29,street light,0.7000,0.7000,0.4000,0,14,14
0,41,30,street light,0.7000,0.7000,0.4000,0,15,15
0,41,31,street light,0.7000,0.7000,0.4000,0,15,15
0,41,32,street light,0.7000,0.7000,0.4000,0,15,15
0,41,33,street light,0.7000,0.7000,0.4000,0,15,15
0,41,34,street light,0.7000,0.7000,0.4000,0,15,15
0,41,35,street light,0.7000,0.7000,0.4000,0,15,15
0,41,36,street light,0.7000,0.7000,0.4000,0,15,15
0,41,37,street light,0.7000,0.7000,0.4000,0,15,15
0,41,38,street light,0.7000,0.7000,0.4000,0,14,14
0,41,39,street light,0.7000,0.7000,0.4000,0,14,14
0,41,40,street light,0.7000,0.7000,0.4000,0,14,14
0,41,42,street light,0.7000,0.7000,0.4000,0,14,14
0,41,43,street light,0.7000,0.7000,0.4000,0,13,13
0,41,44,environment monitor,0.9000,0.9000,0.4000,0,42,42
0,42,18,environment monitor,0.9000,0.9000,0.4000,0,42,42
0,42,29,street light,0.7000,0.7000,0.4000,0,15,15
0,42,30,street light,0.7000,0.7000,0.4000,0,16,16
0,42,31,street light,0.7000,0.7000,0.4000,0,16,16
0,42,32,street light,0.7000,0.7000,0.4000,0,16,16
0,42,33,street light,0.7000,0.7000,0.4000,0,16,16
0,42,34,street light,0.7000,0.7000,0.4000,0,16,16
0,42,35,street light,0.7000,0.7000,0.4000,0,16,16
0,42,36,street light,0.7000,0.7000,0.4000,0,16,16
0,42,37,street light,0.7000,0.7000,0.4000,0,16,16
0,42,38,street light,0.7000,0.7000,0.4000,0,15,15
0,42,39,street light,0.7000,0.7000,0.4000,0,15,15
0,42,40,street light,0.7000,0.7000,0.4000,0,15,15
0,42,41,street light,0.7000,0.7000,0.4000,0,14,14
0,42,43,street light,0.7000,0.7000,0.4000,0,14,14
0,42,44,environment monitor,0.9000,0.9000,0.4000,0,43,43
0,43,18,environment monitor,0.9000,0.9000,0.4000,0,43,43
0,43,30,street light,0.7000,0.7000,0.4000,0,17,17
0,43,31,street light,0.7000,0.7000,0.4000,0,17,17
0,43,32,street light,0.7000,0.7000,0.4000,0,17,17
0,43,33,street light,0.7000,0.7000,0.4000,0,17,17
